# Fri Apr 27 15:30:07 2018   epoch: 1524835807.67  ecg_per_packet: 8
# seqID, timestamp_in_sec, ecg_data
-1, -1, -868.352
-1, -1, -868.352
-1, -1, -851.968
-1, -1, -868.352
8039, 1521.817634, -901.12
-1, -1, -901.12
-1, -1, -884.736
-1, -1, -835.584
-1, -1, -835.584
-1, -1, -851.968
-1, -1, -851.968
-1, -1, -770.048
8040, 1521.858744, -524.288
-1, -1, -524.288
-1, -1, -622.592
-1, -1, -753.664
-1, -1, -835.584
-1, -1, -819.2
-1, -1, -770.048
-1, -1, -753.664
8041, 1521.939634, -819.2
-1, -1, -819.2
-1, -1, -819.2
-1, -1, -835.584
-1, -1, -851.968
-1, -1, -868.352
-1, -1, -868.352
-1, -1, -835.584
8042, 1522.02065, -851.968
-1, -1, -851.968
-1, -1, -851.968
-1, -1, -851.968
-1, -1, -851.968
-1, -1, -851.968
-1, -1, -835.584
-1, -1, -819.2
8043, 1522.061743, -802.816
-1, -1, -802.816
-1, -1, -802.816
-1, -1, -819.2
-1, -1, -802.816
-1, -1, -819.2
-1, -1, -835.584
-1, -1, -819.2
8044, 1522.14269, -819.2
-1, -1, -819.2
-1, -1, -835.584
-1, -1, -819.2
-1, -1, -868.352
-1, -1, -868.352
-1, -1, -884.736
-1, -1, -884.736
8045, 1522.183763, -917.504
-1, -1, -917.504
-1, -1, -917.504
-1, -1, -868.352
-1, -1, -868.352
-1, -1, -868.352
-1, -1, -868.352
-1, -1, -901.12
8046, 1522.264671, -901.12
-1, -1, -901.12
-1, -1, -868.352
-1, -1, -851.968
-1, -1, -851.968
-1, -1, -868.352
-1, -1, -933.888
-1, -1, -933.888
8047, 1522.305731, -884.736
-1, -1, -884.736
-1, -1, -868.352
-1, -1, -884.736
-1, -1, -917.504
-1, -1, -884.736
-1, -1, -884.736
-1, -1, -884.736
8048, 1522.386667, -901.12
-1, -1, -901.12
-1, -1, -917.504
-1, -1, -901.12
-1, -1, -901.12
-1, -1, -868.352
-1, -1, -884.736
-1, -1, -917.504
8049, 1522.427727, -688.128
-1, -1, -688.128
-1, -1, -622.592
-1, -1, -688.128
-1, -1, -868.352
-1, -1, -933.888
-1, -1, -917.504
-1, -1, -868.352
8050, 1522.508684, -901.12
-1, -1, -901.12
-1, -1, -917.504
-1, -1, -901.12
-1, -1, -901.12
-1, -1, -901.12
-1, -1, -901.12
-1, -1, -917.504
8051, 1522.549727, -917.504
-1, -1, -917.504
-1, -1, -901.12
-1, -1, -901.12
-1, -1, -901.12
-1, -1, -901.12
-1, -1, -884.736
-1, -1, -884.736
8052, 1522.630638, -868.352
-1, -1, -868.352
-1, -1, -868.352
-1, -1, -851.968
-1, -1, -851.968
-1, -1, -851.968
-1, -1, -851.968
-1, -1, -851.968
8053, 1522.671743, -868.352
-1, -1, -868.352
-1, -1, -884.736
-1, -1, -884.736
-1, -1, -901.12
-1, -1, -884.736
-1, -1, -884.736
-1, -1, -901.12
8054, 1522.752634, -917.504
-1, -1, -917.504
-1, -1, -884.736
-1, -1, -835.584
-1, -1, -868.352
-1, -1, -901.12
-1, -1, -917.504
-1, -1, -917.504
8055, 1522.833634, -901.12
-1, -1, -901.12
-1, -1, -884.736
-1, -1, -917.504
-1, -1, -901.12
-1, -1, -917.504
-1, -1, -917.504
-1, -1, -901.12
8056, 1522.874743, -868.352
-1, -1, -868.352
-1, -1, -868.352
-1, -1, -933.888
-1, -1, -917.504
-1, -1, -868.352
-1, -1, -851.968
-1, -1, -835.584
8057, 1522.955634, -901.12
-1, -1, -901.12
-1, -1, -901.12
-1, -1, -917.504
-1, -1, -901.12
-1, -1, -851.968
-1, -1, -868.352
-1, -1, -868.352
8058, 1522.996747, -835.584
-1, -1, -835.584
-1, -1, -638.976
-1, -1, -573.44
-1, -1, -638.976
-1, -1, -819.2
-1, -1, -884.736
-1, -1, -868.352
8059, 1523.077655, -901.12
-1, -1, -901.12
-1, -1, -933.888
-1, -1, -901.12
-1, -1, -884.736
-1, -1, -901.12
-1, -1, -901.12
-1, -1, -917.504
8060, 1523.118732, -884.736
-1, -1, -884.736
-1, -1, -884.736
-1, -1, -917.504
-1, -1, -901.12
-1, -1, -901.12
-1, -1, -901.12
-1, -1, -884.736
8061, 1523.199686, -901.12
-1, -1, -901.12
-1, -1, -884.736
-1, -1, -851.968
-1, -1, -868.352
-1, -1, -868.352
-1, -1, -868.352
-1, -1, -851.968
8062, 1523.240735, -884.736
-1, -1, -884.736
-1, -1, -884.736
-1, -1, -901.12
-1, -1, -884.736
-1, -1, -868.352
-1, -1, -884.736
-1, -1, -884.736
8063, 1523.321638, -917.504
-1, -1, -917.504
-1, -1, -933.888
-1, -1, -950.272
-1, -1, -983.04
-1, -1, -966.656
-1, -1, -966.656
-1, -1, -983.04
8064, 1523.362735, -1015.808
-1, -1, -1015.808
-1, -1, -1015.808
-1, -1, -1032.192
-1, -1, -1032.192
-1, -1, -1048.576
-1, -1, -1064.96
-1, -1, -1097.728
8065, 1523.443602, -1097.728
-1, -1, -1097.728
-1, -1, -1097.728
-1, -1, -1130.496
-1, -1, -1146.88
-1, -1, -1179.648
-1, -1, -1179.648
-1, -1, -1196.032
8066, 1523.483818, -1163.264
-1, -1, -1163.264
-1, -1, -1130.496
-1, -1, -1097.728
-1, -1, -1081.344
-1, -1, -1097.728
-1, -1, -1130.496
-1, -1, -1130.496
8067, 1523.563594, -1114.112
-1, -1, -1114.112
-1, -1, -1097.728
-1, -1, -1114.112
-1, -1, -1146.88
-1, -1, -1032.192
-1, -1, -901.12
-1, -1, -819.2
8068, 1523.643642, -933.888
-1, -1, -933.888
-1, -1, -1097.728
-1, -1, -1163.264
-1, -1, -1114.112
-1, -1, -1097.728
-1, -1, -1081.344
-1, -1, -1097.728
8069, 1523.683583, -1081.344
-1, -1, -1081.344
-1, -1, -1097.728
-1, -1, -1114.112
-1, -1, -1097.728
-1, -1, -1114.112
-1, -1, -1146.88
-1, -1, -1146.88
8070, 1523.763594, -1130.496
-1, -1, -1130.496
-1, -1, -1114.112
-1, -1, -1081.344
-1, -1, -1081.344
-1, -1, -1114.112
-1, -1, -1130.496
-1, -1, -1114.112
8071, 1523.803632, -1081.344
-1, -1, -1081.344
-1, -1, -1064.96
-1, -1, -1064.96
-1, -1, -1064.96
-1, -1, -1081.344
-1, -1, -1114.112
-1, -1, -1097.728
8072, 1523.883583, -1097.728
-1, -1, -1097.728
-1, -1, -1081.344
-1, -1, -1081.344
-1, -1, -1081.344
-1, -1, -1064.96
-1, -1, -1048.576
-1, -1, -1048.576
8073, 1523.923624, -1015.808
-1, -1, -1015.808
-1, -1, -999.424
-1, -1, -966.656
-1, -1, -950.272
-1, -1, -933.888
-1, -1, -917.504
-1, -1, -917.504
8074, 1524.003624, -835.584
-1, -1, -835.584
-1, -1, -786.432
-1, -1, -802.816
-1, -1, -737.28
-1, -1, -720.896
-1, -1, -655.36
-1, -1, -606.208
8075, 1524.083583, -557.056
-1, -1, -557.056
-1, -1, -557.056
-1, -1, -507.904
-1, -1, -458.752
-1, -1, -409.6
-1, -1, -409.6
-1, -1, -393.216
8076, 1524.123624, -360.448
-1, -1, -360.448
-1, -1, -294.912
-1, -1, -294.912
-1, -1, -278.528
-1, -1, -294.912
-1, -1, -262.144
-1, -1, -229.376
8077, 1524.203652, -212.992
-1, -1, -212.992
-1, -1, -196.608
-1, -1, -212.992
-1, -1, -196.608
-1, -1, -196.608
-1, -1, -212.992
-1, -1, -180.224
8078, 1524.243583, -98.304
-1, -1, -98.304
-1, -1, 65.536
-1, -1, 114.688
-1, -1, 16.384
-1, -1, -180.224
-1, -1, -262.144
-1, -1, -245.76
8079, 1524.323628, -262.144
-1, -1, -262.144
-1, -1, -278.528
-1, -1, -294.912
-1, -1, -278.528
-1, -1, -245.76
-1, -1, -245.76
-1, -1, -262.144
8080, 1524.363583, -245.76
-1, -1, -245.76
-1, -1, -294.912
-1, -1, -327.68
-1, -1, -278.528
-1, -1, -262.144
-1, -1, -229.376
-1, -1, -245.76
8081, 1524.443628, -245.76
-1, -1, -245.76
-1, -1, -229.376
-1, -1, -229.376
-1, -1, -229.376
-1, -1, -229.376
-1, -1, -229.376
-1, -1, -229.376
8082, 1524.483583, -229.376
-1, -1, -229.376
-1, -1, -212.992
-1, -1, -212.992
-1, -1, -212.992
-1, -1, -229.376
-1, -1, -229.376
-1, -1, -262.144
8083, 1524.563594, -245.76
-1, -1, -245.76
-1, -1, -245.76
-1, -1, -229.376
-1, -1, -212.992
-1, -1, -212.992
-1, -1, -229.376
-1, -1, -245.76
8084, 1524.643628, -245.76
-1, -1, -245.76
-1, -1, -229.376
-1, -1, -229.376
-1, -1, -229.376
-1, -1, -229.376
-1, -1, -229.376
-1, -1, -262.144
8085, 1524.683583, -245.76
-1, -1, -245.76
-1, -1, -245.76
-1, -1, -229.376
-1, -1, -229.376
-1, -1, -212.992
-1, -1, -212.992
-1, -1, -229.376
8086, 1524.763594, -212.992
-1, -1, -212.992
-1, -1, -196.608
-1, -1, -196.608
-1, -1, -212.992
-1, -1, -245.76
-1, -1, -212.992
-1, -1, -212.992
8087, 1524.803586, -212.992
-1, -1, -212.992
-1, -1, -229.376
-1, -1, -245.76
-1, -1, -245.76
-1, -1, -245.76
-1, -1, -262.144
-1, -1, -245.76
8088, 1524.88359, -294.912
-1, -1, -294.912
-1, -1, -294.912
-1, -1, -294.912
-1, -1, -212.992
-1, -1, -49.152
-1, -1, 32.768
-1, -1, -49.152
8089, 1524.923628, -196.608
-1, -1, -196.608
-1, -1, -262.144
-1, -1, -212.992
-1, -1, -229.376
-1, -1, -212.992
-1, -1, -196.608
-1, -1, -196.608
8090, 1525.003583, -131.072
-1, -1, -131.072
-1, -1, -81.92
-1, -1, -81.92
-1, -1, -98.304
-1, -1, -32.768
-1, -1, -49.152
-1, -1, -114.688
8091, 1525.044747, -114.688
-1, -1, -114.688
-1, -1, -163.84
-1, -1, -180.224
-1, -1, -180.224
-1, -1, -147.456
-1, -1, -163.84
-1, -1, -131.072
8092, 1525.125625, -147.456
-1, -1, -147.456
-1, -1, -131.072
-1, -1, -163.84
-1, -1, -147.456
-1, -1, -180.224
-1, -1, -163.84
-1, -1, -180.224
8093, 1525.20561, -163.84
-1, -1, -163.84
-1, -1, -163.84
-1, -1, -147.456
-1, -1, -163.84
-1, -1, -196.608
-1, -1, -212.992
-1, -1, -212.992
8094, 1525.245613, -196.608
-1, -1, -196.608
-1, -1, -196.608
-1, -1, -212.992
-1, -1, -245.76
-1, -1, -262.144
-1, -1, -212.992
-1, -1, -196.608
8095, 1525.32565, -65.536
-1, -1, -65.536
-1, -1, -196.608
-1, -1, -278.528
-1, -1, -212.992
-1, -1, -245.76
-1, -1, -245.76
-1, -1, -196.608
8096, 1525.366724, -180.224
-1, -1, -180.224
-1, -1, -131.072
-1, -1, -114.688
-1, -1, -98.304
-1, -1, -81.92
-1, -1, -49.152
-1, -1, -65.536
8097, 1525.447621, -98.304
-1, -1, -98.304
-1, -1, -16.384
-1, -1, 16.384
-1, -1, 81.92
-1, -1, 98.304
-1, -1, 131.072
-1, -1, 98.304
8098, 1525.487583, 98.304
-1, -1, 98.304
-1, -1, 114.688
-1, -1, 114.688
-1, -1, 114.688
-1, -1, 98.304
-1, -1, 98.304
-1, -1, 114.688
8099, 1525.567609, 114.688
-1, -1, 114.688
-1, -1, 131.072
-1, -1, 131.072
-1, -1, 131.072
-1, -1, 98.304
-1, -1, 114.688
-1, -1, 114.688
8100, 1525.607575, 98.304
-1, -1, 98.304
-1, -1, 81.92
-1, -1, 81.92
-1, -1, 81.92
-1, -1, 114.688
-1, -1, 98.304
-1, -1, 98.304
8101, 1525.687594, 81.92
-1, -1, 81.92
-1, -1, 98.304
-1, -1, 81.92
-1, -1, 98.304
-1, -1, 131.072
-1, -1, 147.456
-1, -1, 163.84
8102, 1525.767617, 147.456
-1, -1, 147.456
-1, -1, 114.688
-1, -1, 98.304
-1, -1, 49.152
-1, -1, 81.92
-1, -1, 98.304
-1, -1, 114.688
8103, 1525.807586, 98.304
-1, -1, 98.304
-1, -1, 114.688
-1, -1, 98.304
-1, -1, 114.688
-1, -1, 114.688
-1, -1, 98.304
-1, -1, 98.304
8104, 1525.887594, 98.304
-1, -1, 98.304
-1, -1, 114.688
-1, -1, 147.456
-1, -1, 163.84
-1, -1, 131.072
-1, -1, 114.688
-1, -1, 180.224
8105, 1525.927583, 344.064
-1, -1, 344.064
-1, -1, 425.984
-1, -1, 344.064
-1, -1, 163.84
-1, -1, 114.688
-1, -1, 180.224
-1, -1, 196.608
8106, 1526.007594, 163.84
-1, -1, 163.84
-1, -1, 114.688
-1, -1, 131.072
-1, -1, 147.456
-1, -1, 147.456
-1, -1, 114.688
-1, -1, 114.688
8107, 1526.047613, 114.688
-1, -1, 114.688
-1, -1, 147.456
-1, -1, 147.456
-1, -1, 147.456
-1, -1, 147.456
-1, -1, 147.456
-1, -1, 163.84
8108, 1526.127575, 147.456
-1, -1, 147.456
-1, -1, 163.84
-1, -1, 163.84
-1, -1, 163.84
-1, -1, 180.224
-1, -1, 196.608
-1, -1, 212.992
8109, 1526.207634, 245.76
-1, -1, 245.76
-1, -1, 245.76
-1, -1, 245.76
-1, -1, 229.376
-1, -1, 245.76
-1, -1, 212.992
-1, -1, 196.608
8110, 1526.247582, 180.224
-1, -1, 180.224
-1, -1, 212.992
-1, -1, 180.224
-1, -1, 163.84
-1, -1, 147.456
-1, -1, 147.456
-1, -1, 163.84
8111, 1526.327594, 163.84
-1, -1, 163.84
-1, -1, 147.456
-1, -1, 131.072
-1, -1, 131.072
-1, -1, 147.456
-1, -1, 131.072
-1, -1, 131.072
8112, 1526.367609, 98.304
-1, -1, 98.304
-1, -1, 98.304
-1, -1, 98.304
-1, -1, 98.304
-1, -1, 81.92
-1, -1, 81.92
-1, -1, 65.536
8113, 1526.447575, 49.152
-1, -1, 49.152
-1, -1, 65.536
-1, -1, 49.152
-1, -1, 49.152
-1, -1, 65.536
-1, -1, 81.92
-1, -1, 81.92
8114, 1526.487609, 98.304
-1, -1, 98.304
-1, -1, 81.92
-1, -1, 65.536
-1, -1, 98.304
-1, -1, 98.304
-1, -1, 98.304
-1, -1, 81.92
8115, 1526.567609, 49.152
-1, -1, 49.152
-1, -1, 16.384
-1, -1, 65.536
-1, -1, 196.608
-1, -1, 327.68
-1, -1, 360.448
-1, -1, 163.84
8116, 1526.607575, 16.384
-1, -1, 16.384
-1, -1, 0.0
-1, -1, 32.768
-1, -1, 16.384
-1, -1, 0.0
-1, -1, 16.384
-1, -1, 16.384
8117, 1526.687607, 16.384
-1, -1, 16.384
-1, -1, 16.384
-1, -1, 32.768
-1, -1, 49.152
-1, -1, 32.768
-1, -1, 32.768
-1, -1, 0.0
8118, 1526.767611, 0.0
-1, -1, 0.0
-1, -1, 32.768
-1, -1, 32.768
-1, -1, 49.152
-1, -1, 49.152
-1, -1, 65.536
-1, -1, 65.536
8119, 1526.807579, 81.92
-1, -1, 81.92
-1, -1, 65.536
-1, -1, 65.536
-1, -1, 65.536
-1, -1, 65.536
-1, -1, 65.536
-1, -1, 81.92
8120, 1526.887591, 81.92
-1, -1, 81.92
-1, -1, 114.688
-1, -1, 98.304
-1, -1, 81.92
-1, -1, 49.152
-1, -1, 49.152
-1, -1, 49.152
8121, 1526.927583, 81.92
-1, -1, 81.92
-1, -1, 98.304
-1, -1, 98.304
-1, -1, 81.92
-1, -1, 49.152
-1, -1, 49.152
-1, -1, 81.92
8122, 1527.007594, 98.304
-1, -1, 98.304
-1, -1, 180.224
-1, -1, 327.68
-1, -1, 327.68
-1, -1, 212.992
-1, -1, 32.768
-1, -1, 32.768
8123, 1527.048771, 98.304
-1, -1, 98.304
-1, -1, 147.456
-1, -1, 114.688
-1, -1, 81.92
-1, -1, 49.152
-1, -1, 49.152
-1, -1, 65.536
8124, 1527.129606, 98.304
-1, -1, 98.304
-1, -1, 98.304
-1, -1, 98.304
-1, -1, 81.92
-1, -1, 81.92
-1, -1, 65.536
-1, -1, 65.536
8125, 1527.169579, 49.152
-1, -1, 49.152
-1, -1, 65.536
-1, -1, 49.152
-1, -1, 81.92
-1, -1, 98.304
-1, -1, 98.304
-1, -1, 81.92
8126, 1527.250598, 49.152
-1, -1, 49.152
-1, -1, 81.92
-1, -1, 98.304
-1, -1, 98.304
-1, -1, 49.152
-1, -1, 49.152
-1, -1, 49.152
8127, 1527.330716, 65.536
-1, -1, 65.536
-1, -1, 81.92
-1, -1, 81.92
-1, -1, 65.536
-1, -1, 65.536
-1, -1, 81.92
-1, -1, 49.152
8128, 1527.3717, 32.768
-1, -1, 32.768
-1, -1, 81.92
-1, -1, 81.92
-1, -1, 81.92
-1, -1, 65.536
-1, -1, 49.152
-1, -1, 32.768
8129, 1527.452594, 16.384
-1, -1, 16.384
-1, -1, 16.384
-1, -1, 65.536
-1, -1, 98.304
-1, -1, 81.92
-1, -1, 65.536
-1, -1, 32.768
8130, 1527.492605, 32.768
-1, -1, 32.768
-1, -1, 49.152
-1, -1, 32.768
-1, -1, 49.152
-1, -1, 16.384
-1, -1, 0.0
-1, -1, 0.0
8131, 1527.572583, 0.0
-1, -1, 0.0
-1, -1, 16.384
-1, -1, -16.384
-1, -1, -16.384
-1, -1, -16.384
-1, -1, 114.688
-1, -1, 262.144
8132, 1527.612605, 229.376
-1, -1, 229.376
-1, -1, 81.92
-1, -1, -49.152
-1, -1, -131.072
-1, -1, -98.304
-1, -1, -81.92
-1, -1, -81.92
8133, 1527.692587, -147.456
-1, -1, -147.456
-1, -1, -114.688
-1, -1, -81.92
-1, -1, -98.304
-1, -1, -114.688
-1, -1, -131.072
-1, -1, -131.072
8134, 1527.732586, -114.688
-1, -1, -114.688
-1, -1, -98.304
-1, -1, -98.304
-1, -1, -147.456
-1, -1, -147.456
-1, -1, -163.84
-1, -1, -131.072
8135, 1527.812613, -180.224
-1, -1, -180.224
-1, -1, -147.456
-1, -1, -131.072
-1, -1, -114.688
-1, -1, -114.688
-1, -1, -114.688
-1, -1, -114.688
8136, 1527.892605, -114.688
-1, -1, -114.688
-1, -1, -114.688
-1, -1, -131.072
-1, -1, -147.456
-1, -1, -180.224
-1, -1, -163.84
-1, -1, -163.84
8137, 1527.932583, -163.84
-1, -1, -163.84
-1, -1, -163.84
-1, -1, -163.84
-1, -1, -163.84
-1, -1, -180.224
-1, -1, -180.224
-1, -1, -163.84
8138, 1528.012605, -147.456
-1, -1, -147.456
-1, -1, -114.688
-1, -1, -114.688
-1, -1, -114.688
-1, -1, -131.072
-1, -1, -131.072
-1, -1, -163.84
8139, 1528.052586, -114.688
-1, -1, -114.688
-1, -1, -163.84
-1, -1, -163.84
-1, -1, -114.688
-1, -1, -114.688
-1, -1, -114.688
-1, -1, -114.688
8140, 1528.132666, -98.304
-1, -1, -98.304
-1, -1, -98.304
-1, -1, -98.304
-1, -1, -32.768
-1, -1, -49.152
-1, -1, -65.536
-1, -1, -81.92
8141, 1528.172583, -114.688
-1, -1, -114.688
-1, -1, -147.456
-1, -1, -180.224
-1, -1, -180.224
-1, -1, -114.688
-1, -1, -114.688
-1, -1, -98.304
8142, 1528.252602, -81.92
-1, -1, -81.92
-1, -1, 98.304
-1, -1, 212.992
-1, -1, 131.072
-1, -1, 0.0
-1, -1, -131.072
-1, -1, -114.688
8143, 1528.292586, -98.304
-1, -1, -98.304
-1, -1, -65.536
-1, -1, -81.92
-1, -1, -98.304
-1, -1, -49.152
-1, -1, -81.92
-1, -1, -81.92
8144, 1528.37259, -65.536
-1, -1, -65.536
-1, -1, -98.304
-1, -1, -81.92
-1, -1, -65.536
-1, -1, -98.304
-1, -1, -114.688
-1, -1, -98.304
8145, 1528.45272, -131.072
-1, -1, -131.072
-1, -1, -131.072
-1, -1, -147.456
-1, -1, -163.84
-1, -1, -180.224
-1, -1, -196.608
-1, -1, -196.608
8146, 1528.493609, -212.992
-1, -1, -212.992
-1, -1, -212.992
-1, -1, -229.376
-1, -1, -245.76
-1, -1, -278.528
-1, -1, -327.68
-1, -1, -327.68
8147, 1528.573735, -262.144
-1, -1, -262.144
-1, -1, -278.528
-1, -1, -278.528
-1, -1, -245.76
-1, -1, -229.376
-1, -1, -229.376
-1, -1, -229.376
8148, 1528.614739, -229.376
-1, -1, -229.376
-1, -1, -262.144
-1, -1, -262.144
-1, -1, -262.144
-1, -1, -262.144
-1, -1, -245.76
-1, -1, -278.528
8149, 1528.695622, -245.76
-1, -1, -245.76
-1, -1, -262.144
-1, -1, -278.528
-1, -1, -212.992
-1, -1, -32.768
-1, -1, 49.152
-1, -1, -16.384
8150, 1528.736629, -163.84
-1, -1, -163.84
-1, -1, -278.528
-1, -1, -278.528
-1, -1, -278.528
-1, -1, -311.296
-1, -1, -311.296
-1, -1, -278.528
8151, 1528.816625, -245.76
-1, -1, -245.76
-1, -1, -245.76
-1, -1, -278.528
-1, -1, -294.912
-1, -1, -262.144
-1, -1, -294.912
-1, -1, -294.912
8152, 1528.856583, -294.912
-1, -1, -294.912
-1, -1, -294.912
-1, -1, -278.528
-1, -1, -262.144
-1, -1, -278.528
-1, -1, -278.528
-1, -1, -245.76
8153, 1528.936617, -229.376
-1, -1, -229.376
-1, -1, -196.608
-1, -1, -245.76
-1, -1, -262.144
-1, -1, -278.528
-1, -1, -245.76
-1, -1, -262.144
8154, 1529.016617, -229.376
-1, -1, -229.376
-1, -1, -262.144
-1, -1, -229.376
-1, -1, -245.76
-1, -1, -294.912
-1, -1, -311.296
-1, -1, -278.528
8155, 1529.056586, -262.144
-1, -1, -262.144
-1, -1, -245.76
-1, -1, -278.528
-1, -1, -262.144
-1, -1, -262.144
-1, -1, -262.144
-1, -1, -278.528
8156, 1529.136617, -262.144
-1, -1, -262.144
-1, -1, -245.76
-1, -1, -229.376
-1, -1, -278.528
-1, -1, -278.528
-1, -1, -278.528
-1, -1, -262.144
8157, 1529.176583, -262.144
-1, -1, -262.144
-1, -1, -278.528
-1, -1, -278.528
-1, -1, -262.144
-1, -1, -278.528
-1, -1, -294.912
-1, -1, -278.528
8158, 1529.256625, -294.912
-1, -1, -294.912
-1, -1, -311.296
-1, -1, -294.912
-1, -1, -278.528
-1, -1, -278.528
-1, -1, -245.76
-1, -1, -278.528
8159, 1529.296586, -278.528
-1, -1, -278.528
-1, -1, -294.912
-1, -1, -262.144
-1, -1, -278.528
-1, -1, -294.912
-1, -1, -229.376
-1, -1, -98.304
8160, 1529.376594, 16.384
-1, -1, 16.384
-1, -1, -32.768
-1, -1, -180.224
-1, -1, -311.296
-1, -1, -327.68
-1, -1, -294.912
-1, -1, -278.528
8161, 1529.416583, -311.296
-1, -1, -311.296
-1, -1, -278.528
-1, -1, -294.912
-1, -1, -327.68
-1, -1, -327.68
-1, -1, -294.912
-1, -1, -245.76
8162, 1529.496594, -262.144
-1, -1, -262.144
-1, -1, -262.144
-1, -1, -294.912
-1, -1, -311.296
-1, -1, -278.528
-1, -1, -262.144
-1, -1, -262.144
8163, 1529.576594, -245.76
-1, -1, -245.76
-1, -1, -278.528
-1, -1, -278.528
-1, -1, -294.912
-1, -1, -245.76
-1, -1, -245.76
-1, -1, -229.376
8164, 1529.616583, -262.144
-1, -1, -262.144
-1, -1, -262.144
-1, -1, -278.528
-1, -1, -278.528
-1, -1, -262.144
-1, -1, -262.144
-1, -1, -229.376
8165, 1529.696594, -278.528
-1, -1, -278.528
-1, -1, -278.528
-1, -1, -278.528
-1, -1, -294.912
-1, -1, -311.296
-1, -1, -294.912
-1, -1, -278.528
8166, 1529.736603, -278.528
-1, -1, -278.528
-1, -1, -311.296
-1, -1, -327.68
-1, -1, -327.68
-1, -1, -311.296
-1, -1, -311.296
-1, -1, -327.68
8167, 1529.816586, -311.296
-1, -1, -311.296
-1, -1, -278.528
-1, -1, -278.528
-1, -1, -311.296
-1, -1, -327.68
-1, -1, -311.296
-1, -1, -278.528
8168, 1529.856607, -278.528
-1, -1, -278.528
-1, -1, -245.76
-1, -1, -262.144
-1, -1, -262.144
-1, -1, -262.144
-1, -1, -294.912
-1, -1, -294.912
8169, 1529.936587, -262.144
-1, -1, -262.144
-1, -1, -278.528
-1, -1, -278.528
-1, -1, -294.912
-1, -1, -311.296
-1, -1, -327.68
-1, -1, -360.448
8170, 1530.016583, -294.912
-1, -1, -294.912
-1, -1, -131.072
-1, -1, 32.768
-1, -1, -16.384
-1, -1, -147.456
-1, -1, -278.528
-1, -1, -344.064
8171, 1530.056611, -294.912
-1, -1, -294.912
-1, -1, -262.144
-1, -1, -294.912
-1, -1, -278.528
-1, -1, -311.296
-1, -1, -344.064
-1, -1, -327.68
8172, 1530.136583, -294.912
-1, -1, -294.912
-1, -1, -278.528
-1, -1, -245.76
-1, -1, -278.528
-1, -1, -278.528
-1, -1, -294.912
-1, -1, -294.912
8173, 1530.176607, -294.912
-1, -1, -294.912
-1, -1, -311.296
-1, -1, -327.68
-1, -1, -294.912
-1, -1, -278.528
-1, -1, -262.144
-1, -1, -294.912
8174, 1530.256611, -327.68
-1, -1, -327.68
-1, -1, -344.064
-1, -1, -294.912
-1, -1, -262.144
-1, -1, -262.144
-1, -1, -327.68
-1, -1, -311.296
8175, 1530.296586, -376.832
-1, -1, -376.832
-1, -1, -409.6
-1, -1, -409.6
-1, -1, -425.984
-1, -1, -376.832
-1, -1, -344.064
-1, -1, -327.68
8176, 1530.377659, -344.064
-1, -1, -344.064
-1, -1, -409.6
-1, -1, -442.368
-1, -1, -475.136
-1, -1, -393.216
-1, -1, -147.456
-1, -1, 0.0
8177, 1530.418579, -98.304
-1, -1, -98.304
-1, -1, -294.912
-1, -1, -425.984
-1, -1, -393.216
-1, -1, -294.912
-1, -1, -262.144
-1, -1, -311.296
8178, 1530.498594, -327.68
-1, -1, -327.68
-1, -1, -311.296
-1, -1, -311.296
-1, -1, -311.296
-1, -1, -311.296
-1, -1, -311.296
-1, -1, -327.68
8179, 1530.578607, -344.064
-1, -1, -344.064
-1, -1, -327.68
-1, -1, -311.296
-1, -1, -311.296
-1, -1, -294.912
-1, -1, -311.296
-1, -1, -311.296
8180, 1530.618583, -311.296
-1, -1, -311.296
-1, -1, -278.528
-1, -1, -262.144
-1, -1, -278.528
-1, -1, -294.912
-1, -1, -294.912
-1, -1, -294.912
8181, 1530.69859, -245.76
-1, -1, -245.76
-1, -1, -262.144
-1, -1, -294.912
-1, -1, -311.296
-1, -1, -327.68
-1, -1, -327.68
-1, -1, -311.296
8182, 1530.738586, -311.296
-1, -1, -311.296
-1, -1, -327.68
-1, -1, -327.68
-1, -1, -327.68
-1, -1, -327.68
-1, -1, -327.68
-1, -1, -311.296
8183, 1530.818594, -344.064
-1, -1, -344.064
-1, -1, -344.064
-1, -1, -344.064
-1, -1, -344.064
-1, -1, -344.064
-1, -1, -327.68
-1, -1, -327.68
8184, 1530.858611, -311.296
-1, -1, -311.296
-1, -1, -294.912
-1, -1, -278.528
-1, -1, -262.144
-1, -1, -262.144
-1, -1, -212.992
-1, -1, -245.76
8185, 1530.938575, -245.76
-1, -1, -245.76
-1, -1, -278.528
-1, -1, -327.68
-1, -1, -327.68
-1, -1, -278.528
-1, -1, -262.144
-1, -1, -278.528
8186, 1530.978607, -294.912
-1, -1, -294.912
-1, -1, -344.064
-1, -1, -360.448
-1, -1, -294.912
-1, -1, -311.296
-1, -1, -360.448
-1, -1, -311.296
8187, 1531.058587, -163.84
-1, -1, -163.84
-1, -1, -65.536
-1, -1, -114.688
-1, -1, -278.528
-1, -1, -393.216
-1, -1, -409.6
-1, -1, -360.448
8188, 1531.138653, -360.448
-1, -1, -360.448
-1, -1, -360.448
-1, -1, -360.448
-1, -1, -360.448
-1, -1, -393.216
-1, -1, -393.216
-1, -1, -393.216
8189, 1531.178609, -393.216
